"","lpc1","lpc2","lpc3","lpc4","lpc5","lpc6","lpc7","lpc8","lpc9","lpc10","lpc11","lpc12","lpc13","lpc14","lpc15","lpc16","lpc17","lpc18","lpc19","lpc20","class"
"575",-0.702277408934581,0.426634083110538,-1.21021358949942,0.938324657911675,-0.0949138953381009,0.525719147933285,-0.586620027069884,0.131173384568738,-0.27167234294681,0.45623564952584,-0.361159315889985,0.313284182090629,-0.17084439577692,0.39307990868139,-0.212187020764438,0.196312907639188,-0.175694037499202,0.109590286317229,-0.0809851052536996,0.0430424830498849,2
"576",-0.0551312676341334,-0.881957948053379,-0.346954666410359,0.304726800751784,0.347114252759266,-0.0315422418697582,-0.0310371635233812,0.24866451941702,-0.30274969955411,-0.189713588934095,0.342767305715157,0.249335837712809,-0.388091687040918,-0.174975688136741,0.299608830889391,0.374928718739537,-0.108282086208794,-0.23851733072206,-0.0606039787486741,0.0949396647355194,0
"577",-0.850569369629353,0.365857693948671,-0.71888791958861,0.927520429889754,-0.633861592081937,1.04957024429301,-0.867340154221385,0.526159833510632,-0.48400978578263,0.725670083250418,-0.478668240521112,0.431496565636754,-0.422924600937822,0.281032197068634,0.0378138872911328,0.35839855917515,-0.274295610249616,0.0020177132627176,-0.0865806990191633,0.154597472313833,1
"578",-2.30855188329562,3.00940961852398,-2.67462626683834,1.36503833024545,0.193522225378404,-0.870782430886167,0.322523667357534,0.894098513570108,-1.7689065614321,1.87272693496313,-1.39479875483046,0.644623876068382,0.233884791104853,-0.42869061821418,0.25600135561548,0.0599696959374408,-0.390535171246294,0.525196883369725,-0.359310107899627,0.12702318383729,2
"579",-2.30922806278891,2.941206394872,-2.88514615913703,3.51950552922378,-4.50670995153952,4.65895274450666,-3.84531200702658,3.528000136238,-3.64543699371624,3.32215919977892,-2.35341194787354,1.73951323195993,-1.58687549812558,1.3760221390044,-0.759562901808486,0.469246081441188,-0.434896231670344,0.409370727361697,-0.192825789062631,0.0669827315085838,0
"580",-1.39393770183246,1.53501658769546,-1.44691692301817,1.059284078064,-0.822777601227366,0.737844622575059,-0.663353342482769,0.8473263684496,-0.564660033765593,0.5527544166736,-0.399424898965374,0.176690094296266,-0.155843272079018,0.15781619921581,-0.00148160557544982,0.0618881572020527,0.141413169616499,-0.189658514570402,0.136765130338572,-0.0263380377880593,0
"581",-1.38377723881673,0.980708422590059,-0.918635709179599,1.46702343315182,-2.04160740876567,2.26897775746851,-1.80849296212412,1.46212634767624,-1.64556065465684,2.21530864439949,-1.94854639436905,1.26621504988955,-1.0135978967858,1.22745859938339,-1.06986977657603,0.859168098978293,-0.406049271703579,0.27262182764771,-0.404581857534382,0.253048693248873,1
"582",-1.61796642253987,1.04418236343325,-1.1873709911041,1.50676913630559,-0.655224345100344,0.36902960120744,-0.86019636485752,0.897924087218938,-0.354538509926212,0.194324018259608,-0.384896597343754,0.13501244958745,0.0402443181376402,0.329729745298428,-0.0991182450416961,-0.0661885745070592,-0.0610259898638663,-0.0863317877070777,0.111829769632649,0.0420827831135213,1
"583",-0.944031710254054,-0.145928334721698,-0.0328743257035058,0.158641113408434,-0.0916457867895762,0.413398967850294,-0.33573740560201,-0.0322853144100885,-0.0452464671765774,0.317981866815798,-0.228227381704898,0.00217321006988516,0.0117132174854992,0.297249921738608,0.014787729666025,-0.0928939112811652,-0.231737588953178,-0.0592172165202195,0.0013889881962208,0.10646347516896,1
"584",-2.28474831565285,2.51966026554106,-1.48624584522799,0.395298319370377,-0.20003661948484,0.710481322090925,-1.0812382601554,0.957362594682349,-0.384298083007795,-0.0770317378144824,0.0790694039017534,0.363931552808098,-0.527401977940571,0.302257005278463,-0.0503948487255935,-0.0092322318802763,-0.0593059599745304,0.147273656177928,-0.131802950978884,0.0713223619283026,2
"585",-0.339628230119729,0.583400905361028,-0.122599761322887,0.551180857511103,-0.0322517730744901,0.45546092498995,-0.0290811672746897,0.468907271904399,0.0852752586787811,0.512441438257897,0.0183663225224773,0.278226904030255,-0.0562519341124472,0.260462927517067,-0.057843452498735,0.263433876774872,-0.0218308531913589,0.0577054149991119,0.0518755360324322,0.0495996602584505,2
"586",-1.24967316362463,1.14528979778492,-1.19456199074163,1.00302826698568,-0.729544764907786,1.07279921889049,-0.772436706685197,0.733897045567076,-0.908348036104137,0.574787367386194,-0.374493608862071,0.504117731094414,-0.21432327168004,0.114536063114203,-0.0726956762416421,0.110903663262577,-0.169144117730489,0.193545932374506,-0.0824497976198044,0.0189719434592233,0
"587",-1.44366276473298,1.65394602409928,-1.74068672985653,1.6557762516217,-1.15820459236408,1.04661313399605,-0.746486175870046,0.726244201789437,-0.681088316096952,0.669518654678177,-0.594905060972487,0.517231498981624,-0.347055088321565,0.356776784457177,-0.170855955948464,0.314260811161855,-0.310539777384516,0.231791023247846,-0.198486659735316,0.106285663617408,0
"588",-1.24038336143616,1.32247591410768,-1.2542736543068,1.18641675406533,-0.772742068614219,0.893760452859201,-0.722829125401583,0.868659656936151,-0.926482590515346,0.836575627534423,-0.695905608467144,0.568293709375181,-0.306055047794343,0.228998233560615,-0.0961427219699336,0.27863535561452,-0.264892389067472,0.217734544596305,-0.174884620160776,0.120181815938797,0
"589",-0.881096956608566,0.133015544341563,-0.172722537699417,0.101586055715908,0.0747741877266808,0.738420054042766,-0.548651737814232,0.146021314375147,-0.234663167767258,-0.0260630741941774,0.192039673670029,0.281286808800979,-0.463160618224409,0.377460072418326,-0.03464237816129,-0.0422206351825552,0.148358285968885,0.0382460948746151,-0.326607561005207,0.268618879024927,0
"590",-1.19741917520574,1.25787522397619,-1.10697686399196,0.652257532445682,-0.075664550907785,0.218864622258762,0.0594217200889165,0.255588394441203,-0.197287952073107,0.122900683108753,-0.0460554257559483,0.150875094189941,-0.112248084769715,0.271542926122338,-0.161467034607355,0.0589133452947512,-0.0140264383034943,-0.0260406798205466,0.0345195849064537,0.0275740344637858,0
"591",-0.857389053459404,0.25959286581774,-0.693626791937925,0.720610258675238,-0.257442795440334,0.884368334592356,-0.650057575818511,0.388963781984157,-0.774998678321969,0.470320109392087,-0.136774960394275,0.376795502714284,-0.1499114352029,0.207936780460645,-0.165858259654654,-0.025625161691735,-0.022724146529004,0.117171043031344,0.107671987371156,-0.0688273581806463,0
"592",-1.07044920579314,0.993367025527824,-0.646462973617913,0.412400262768315,-0.176905654438642,0.531937095035581,-0.396540832864603,0.526839146478729,-0.352135090355585,0.139525345054358,-0.0572951153970272,0.0678090472079991,-0.0364252676100461,0.157326982964984,0.0185064937754246,0.0915469520817296,-0.0637254983517844,0.0384711009783318,-0.0493365847915355,0.071709170421546,0
"593",-1.18472659056899,1.51608996100145,-1.46272002560884,1.58922426947285,-1.25515635280922,1.49381849078936,-1.23792334815008,1.38958265856293,-1.19087907308003,1.10846352589449,-1.00942519238972,0.936475000918106,-0.707359511115849,0.644241313118648,-0.378134256903592,0.366041757146736,-0.222781094963333,0.148420156524179,-0.0619137061024775,0.0397805717791861,0
"594",-0.314531738463931,-0.291757294838586,-0.348597972805096,0.188199771639511,0.29502079794275,0.431763111490502,-0.0533041644305767,0.0594951731067269,-0.410210755079965,0.0690846321742467,0.117293052572933,0.0712567445326157,-0.0455011865933832,0.301243951229667,-0.0132136762373995,-0.0559025317231801,-0.137159373152989,0.0442175751228166,0.0909450789838633,0.049546816316224,0
"595",-1.27239250949591,0.934891531828939,-0.793493017292963,0.470874649036137,-0.123834070747388,0.66787100376352,-0.733512825479266,0.668572150105625,-0.81532817371475,0.333894969876947,0.0713241383286778,0.133887541571202,-0.0210033444141481,-0.0186007402592506,-0.0967770027078853,0.0396300330756175,0.0846523478927493,0.0138694044491543,0.0203558640394533,-0.051759241031003,0
"596",-1.01293996887761,0.554036928413715,-0.512413479605986,0.195980456410545,0.205783613473582,0.443101108325763,-0.291757027058479,0.148219158774197,-0.392888825676704,-0.0101217072804373,0.481121430737358,-0.184105606072767,0.278380693614996,-0.141349803717224,-0.0382537424568338,0.0844017033180861,0.0367731842503682,0.0282160117352702,0.0958709910140014,-0.06204308272485,2
"597",-1.06829301525697,0.767760929152035,-0.788014644100382,0.268196405989349,0.166459210107945,0.537624992659377,-0.331507111822895,0.358427088694667,-0.644018395998197,0.0296032160515413,0.398149087230401,-0.0715190467937239,0.30780643510855,-0.112463272629538,-0.086567003844421,0.0336194833474518,0.0363962311258537,0.0436407046368449,0.136741692970333,-0.0988789661035523,2
"598",-1.2135729520536,0.915764957079943,-0.665171323007583,0.219054328426447,0.000663853828423197,0.739484061160392,-0.716090864602242,0.653387300796596,-0.698208594535842,0.108709353634943,0.220531250621609,0.0793450243427061,0.0670630921969224,0.010831734111378,-0.102245745281638,0.002117845861346,0.0563665620157727,0.0297483042731703,0.105279464107853,-0.0921024536483732,2
"599",-0.892160401049454,0.404267994842673,-0.822777361464454,0.86963987804537,-0.223752193891883,0.661454871254889,-0.526038343200038,0.128023379419806,-0.208575181516099,0.41824591650058,-0.166428689455049,-0.0496549166703299,0.0121789447109417,0.296838585204915,0.0242090226027799,-6.45716097661952e-05,-0.131169254993205,-0.0102142022796451,0.0764087679248942,0.0899135537866206,2
"600",-1.19545526270855,0.823999579534051,-0.945079317940411,0.87347752985542,-0.300580101344613,0.391586146064994,-0.251274935697311,0.28703440149388,-0.439551042653393,0.538966957191903,-0.422044044426539,0.31100335247894,-0.171975934092926,0.28613022195325,-0.208834533631826,0.233132143875358,-0.233221820656854,0.271698353117012,-0.155712937122048,0.0831699735961553,2
"601",-0.988714569954439,0.563942694238185,-0.823784839280058,0.779616921513329,-0.0605004351679385,0.380509007025638,-0.236457610538514,0.0647407308803772,-0.287026523661391,0.335576484938395,-0.129481813898938,0.239659919654588,-0.0761753663930837,0.213084754458874,-0.125925016488066,0.0907168058409766,-0.150944092873098,0.239095612624652,-0.0549004379624138,0.0423319180889248,2
"602",-0.984299771973294,0.523672085797969,-0.617722149221823,0.536836403430321,0.0356064613065031,0.282712292913019,-0.237952692226945,0.199342024029892,-0.222281590125498,0.230380936414048,-0.107996480902055,0.180084965147027,-0.0802389006314914,0.137400725678147,0.0263304480553332,0.0588085200363075,-0.0885599858769986,0.208341727966889,-0.161564264721027,0.116110850751189,2
"603",-1.08969650777803,0.752981942435395,-0.857212867137041,0.755443316784066,-0.211784814027835,0.464995231589364,-0.291648484579863,0.236280886032012,-0.383415265730463,0.406200156541383,-0.200065505283614,0.215894881098379,-0.118308332497206,0.161770295791485,-0.0222753098018472,0.095416502970961,-0.0644746091608188,0.179879081696077,-0.166928752464438,0.13619544057432,2
"604",-0.914035577306587,0.439025379610654,-0.415178791998347,0.0313485331191811,0.349095770052206,0.427767609275191,-0.212855254708928,0.0595731636943021,-0.338834885913219,-0.0626988256054652,0.37243822541339,0.00744572230686053,0.174831327362812,0.0252484951092447,-0.170579207723771,0.144714425301832,-0.0757818988357056,0.177366040729937,0.0110740860086804,-0.011553131183099,2
"605",-0.586527981358782,0.43812166621717,-0.308621249661764,0.385256821274959,-0.0995211869660416,0.174338715358155,0.00125647916892539,0.189602291706434,-0.118544459664428,0.124769206580325,0.00971872464363857,0.257841252879498,0.0734269910922697,0.238999257507784,-0.00882114836740493,0.0588884046736952,-0.0921731142091555,0.0894500467989032,0.0349031376783107,0.0332175402156961,2
"606",-2.31859385094893,2.77861408609336,-2.33866129912962,1.85846029096545,-1.6284453324757,1.5723312819718,-1.34606940382057,1.20017212816553,-0.960469248249135,0.587106763532018,-0.127026597203074,0.027717786368882,0.0663592048960666,-0.159277280452983,-0.011479604607743,0.133460532988686,-0.0509016826688864,-0.0907210808026733,0.17592240800478,-0.0726159122176924,2
"607",-1.24850523441017,1.50818068522678,-1.29881840234543,0.821078631495697,-0.567008419987652,0.355861930810221,-0.138322553448805,0.0278441869577599,0.350931483886437,-0.300079433341225,0.194473994582048,0.341490204842035,-0.37832375603665,0.494181326188231,-0.551652111420394,0.396774311209531,-0.483161930838263,0.390973744489694,-0.268899185301881,0.180443211724759,2
"608",-3.35728004127133,6.36724494944085,-7.98038391916167,6.52768956425479,-2.43226212545351,-1.57123878141922,2.98287968112259,-1.39675648932201,-1.25786371804574,2.60493619197433,-1.75273604081081,-0.332551828049355,1.73519628119531,-1.27476582420177,-0.343778763898333,1.78034404905912,-2.06203259845757,1.35612154644541,-0.513466950132775,0.089730670619919,1
"609",-0.904940796700889,1.22143874473259,-1.31077218441787,1.48300887907109,-1.31442046374187,1.06007923157182,-0.700333583720495,0.41565385682348,-0.0440510071608195,0.0201739175533371,0.247358898461144,0.0262450416415384,0.263529459638791,-0.143207548468514,0.0614327454517505,-0.0768379859023049,-0.0245034591252827,-0.0686605788542394,0.0155846209268618,0.0101213493648775,2
"610",-0.55337667919898,-0.659339570508849,0.161265239346214,1.16135297160428,-0.512923736410234,-0.635383699431853,0.236620765512204,0.884707206216865,-0.23883813114601,-0.591112898223529,-0.0377466062572689,0.715506068427634,-0.0857424844376856,-0.478795183111001,0.169965621068683,0.595276026152242,-0.0976268892957488,-0.36278670531133,-0.0261304866934657,0.221603993550109,0
"611",-1.23292494692599,0.80302329544751,-1.32595913058323,1.66733425225835,-1.67599003902301,1.83126567026327,-1.94234828557644,1.87442518631137,-1.84258495315014,1.85471647062342,-1.57765117909684,1.14994326620224,-1.21819737139308,1.36421621337651,-0.565647197030287,0.430408815773333,-0.648665349147976,0.264149549459407,-0.206919158785758,0.155366357565467,0
"612",-1.3931965751621,1.51039424853935,-2.10325781362715,2.5621265310627,-2.98018547982416,3.35714739531548,-3.33318676085556,3.22906490528915,-3.27799312243287,3.39849959790385,-3.02817750246252,2.49627609268668,-2.19518155628335,2.05008022508244,-1.38353164499376,1.14984345769464,-0.802769830320879,0.376653878675547,-0.397421704219701,0.203268083267499,1
"613",-1.78626577885395,2.16867388848308,-2.74556897458822,3.5170344929413,-3.99840735965826,4.08568370569939,-4.05737228612601,4.15739054282881,-3.9372741440144,3.67307821851506,-3.49575911272056,3.24607211975791,-2.8261578776285,2.55769391582384,-2.02638884304564,1.6518219997039,-1.14903883375793,0.785111422148987,-0.559933267962785,0.179449645221418,2
"614",-0.536320538827299,-0.126780834574904,-0.6206787624178,0.590751264796542,0.139225943212959,0.12979673742697,-0.266688539933122,0.0724120566520924,-0.155433520324963,0.233856739888583,0.00134746918490809,0.132404235469521,-0.230093378109434,-0.0194969129641532,0.0790503886183645,0.412081152741779,-0.0619108258462723,-0.139818369906566,-0.183793276075538,0.0993855530376011,0
"615",-0.534437716457132,-0.141546504743047,-0.761511656856562,0.661881227314534,0.082963697619767,0.378507966309168,-0.497709732317462,0.044953560647562,-0.106867458663485,0.38941592493798,-0.202244565323337,0.238720386999732,-0.26737157024142,0.0384647523067426,-0.0465712170904082,0.292024619393915,-0.0572230126074409,0.00446754903264698,-0.0933371465859639,-0.0714828645643562,0
"616",-0.662124756529533,0.105018384075101,-0.545173985397188,0.549524232754167,-0.33396491575092,0.361761336782808,-0.133645123290804,0.100642152229631,-0.144117749350922,0.218771629804314,-0.120467975970593,0.200386792650659,-0.201331088239263,0.0875220047359933,-0.0742380175584703,0.27554346807944,-0.131679567698198,0.0439839741215882,-0.0672755426398097,-0.0570335829264432,0
